40015,95.57,95.87,95.9,94.42,217.72M,0.0046
40014,95.13,94.68,95.29,94.19,164.18M,0.0106
40011,94.13,94.06,94.32,93.54,138.56M,-0.0002
40010,94.15,93,94.51,92.82,231.17M,0.0095
40009,93.26,91.81,93.51,90.68,220.88M,0.0292
40008,90.61,90.38,90.69,89.73,181.56M,0.0057
40007,90.1,88.31,90.17,87.59,217.41M,0.0243
40004,87.96,87.7,88.49,87.35,173.52M,-0.0024
40003,88.17,88.61,88.9,87.91,163.78M,0.0019
40002,88,88.59,88.8,87,248.05M,-0.0007
40001,88.06,89.71,89.82,88,197.09M,-0.0194
40000,89.8,88.94,89.93,88.66,174.50M,-0.0001
39996,89.81,91.13,92.36,89.76,212.31M,-0.0273
39995,92.33,92.34,93.23,92.21,173.04M,0.0041
39994,91.95,92.72,93.06,91.27,228.89M,-0.0081
39993,92.7,92.11,92.82,91.6,168.48M,0.0094
39990,91.84,91.77,92.24,91.27,167.58M,-0.0026
39989,92.08,89.67,92.17,89.57,279.41M,0.0217
39988,90.12,90.16,91.08,89.6,211.58M,0.0086
39987,89.35,89.47,89.88,88.85,188.31M,0.0008
39986,89.28,91.14,91.19,89.25,251.91M,-0.03
39983,92.04,92.58,92.7,91.52,215.66M,-0.002
39982,92.22,91.69,92.67,91.25,211.73M,0.0073
39981,91.55,91.6,92.33,90.83,223.45M,-0.001
39980,91.64,93.23,93.29,91.58,227.32M,-0.0136
39979,92.9,93.96,94.02,92.4,224.19M,-0.0229
39976,95.08,94.4,95.14,94,184.37M,0.0027
39975,94.82,94.58,96.11,94.56,275.41M,0.0044
39974,94.4,95.48,95.49,93.19,296.10M,-0.0025
39973,94.64,94.69,95.14,94.02,225.13M,0.0051
39972,94.16,93.84,95.1,93.04,238.57M,-0.0041
39969,94.55,95.49,95.67,93.8,284.26M,0.0002
39968,94.53,94,94.67,93.3,210.10M,0.0094
39967,93.65,94.04,94.13,92.76,235.40M,-0.0127
39966,94.85,94.4,95.37,87.53,230.87M,0.0008
39965,94.77,93.67,95.17,93.43,276.25M,0.0242
39962,92.53,91.42,93.7,90.68,258.64M,0.0177
39961,90.92,90.46,91.34,89.1,289.09M,0.0139
39960,89.67,91.44,91.75,89.53,246.31M,-0.0179
39959,91.3,88.36,91.56,88.32,236.32M,0.0256
39955,89.02,89.46,90,88.68,166.81M,-0.0021
39954,89.21,89.46,89.8,88.26,258.99M,-0.0144
39953,90.51,91.95,92.8,90.41,285.90M,-0.0067
39952,91.12,91.18,91.97,90.81,206.10M,-0.0012
39951,91.23,89.55,91.34,88.57,242.22M,0.0284
39948,88.71,89.37,90,88.15,271.50M,-0.0082
39947,89.44,88.72,90.12,88.5,260.10M,0.0086
39946,88.68,89.74,90.01,88.5,269.62M,-0.0252
39945,90.97,91.63,91.83,89.85,282.43M,-0.003
39944,91.24,91.7,92.11,91.04,247.92M,-0.0187
39941,92.98,92.03,93.22,90.91,299.08M,0.0233
39940,90.86,93.01,93.15,90.28,317.80M,-0.0139
39939,92.14,91.68,92.2,90.61,291.94M,0.0173
39938,90.57,90.57,90.93,89.84,243.04M,-0.0034
39937,90.88,88.55,90.94,88.38,287.12M,0.034
39934,87.89,87.44,88.21,86.72,236.11M,0.0054
39933,87.42,88.55,89.02,86.92,301.42M,0.0003
39932,87.39,86.52,88.36,86.3,311.51M,0.0213
39931,85.57,84.97,86.59,84.76,247.93M,-0.0031
39930,85.84,85.68,87.01,85.54,289.58M,-0.0095
39927,86.66,86.03,87.31,85.69,287.70M,0.0151
39926,85.37,84.71,85.42,83.63,324.90M,0.0098
39925,84.54,84.29,86.34,84.07,340.40M,-0.0061
39924,85.06,82.82,85.13,82.75,300.48M,0.0195
39923,83.43,85.54,87.05,83.34,293.69M,-0.0419
39920,87.08,86.83,87.65,86.14,262.65M,0.0067
39919,86.5,85.93,87.15,84.77,335.20M,0.0147
39918,85.25,83.84,85.42,83.61,250.73M,0.0107
39917,84.35,85.03,85.76,84.08,276.60M,-0.0172
39916,85.83,84.92,86.54,84.58,224.85M,0.0002
39912,85.81,84.67,85.82,84.33,269.65M,0.0397
39911,82.53,82.06,82.94,81.54,230.40M,0.0108
39910,81.65,82.25,82.65,81.51,259.07M,-0.0233
39909,83.6,83.34,84.27,82.29,264.87M,-0.0078
39906,84.26,83.49,84.28,82.67,284.65M,0.0099
39905,83.43,83.08,84.61,81.13,476.23M,0.0292
39904,81.06,78.53,81.42,78.33,377.02M,0.0194
39903,79.52,79.56,81.08,79.05,364.24M,0.0093
39902,78.79,79.8,79.87,77.96,324.11M,-0.0346
39899,81.61,82.05,82.53,81.31,322.34M,-0.018
39898,83.11,82.25,83.3,81.32,422.03M,0.0204
39897,81.45,81.23,82.7,79.06,442.00M,0.0105
39896,80.6,81.24,82.36,80.51,328.15M,-0.0197
39895,82.22,78.74,82.29,78.31,420.25M,0.0718
39892,76.71,78.76,78.91,76.53,371.17M,-0.0282
39891,78.94,80.93,81,78.69,428.60M,-0.0124
39890,79.93,77.81,80.9,77.07,473.55M,0.0224
39889,78.18,76.07,78.36,75.45,357.08M,0.0306
39888,75.86,76.96,77.97,75.81,360.82M,-0.003
39885,76.09,76.01,76.98,74.73,337.47M,0.0078
39884,75.5,72.62,75.75,71.97,409.82M,0.0394
39883,72.64,73,73.75,71.83,356.81M,0.0065
39882,72.17,69.51,72.37,69.37,406.23M,0.0596
39881,68.11,67.95,70,67.73,379.91M,-0.0118
39878,68.92,69.4,70.45,67.1,490.50M,0.0017
39877,68.8,70.1,71.73,68.17,485.55M,-0.0408
39876,71.73,71.23,72.87,70.07,462.76M,0.0237
39875,70.07,71.61,71.7,69.64,443.76M,-0.0075
39874,70.6,72.52,73.92,70.37,426.45M,-0.045
39871,73.93,74.01,75.69,73.81,470.57M,-0.0223
39870,75.62,77.82,79.67,75.53,363.37M,-0.0163
39869,76.87,77.14,78.42,75.63,462.04M,-0.0079
39868,77.48,75.29,77.95,74.7,426.41M,0.0379
39867,74.65,78.27,78.27,74.59,379.64M,-0.0358
39864,77.42,76.73,78.34,75.77,477.18M,-0.0097
39863,78.18,79.84,80.15,78.02,316.87M,-0.0108
39862,79.03,79.79,79.94,78.28,362.97M,-0.0024
39861,79.22,80.16,82.96,79.17,478.91M,-0.0428
39857,82.76,83.55,84.24,82.74,294.00M,-0.0108
39856,83.66,82.17,83.82,81.05,469.30M,0.0007
39855,83.6,83.45,84.05,82.4,324.67M,0.0059
39854,83.11,86.27,87.03,82.45,536.21M,-0.0458
39853,87.1,86.96,87.74,86.32,240.08M,0.0014
39850,86.98,84.86,87.34,84.68,366.10M,0.0285
39849,84.57,82.7,85.29,77.73,417.68M,0.0149
39848,83.33,84.3,85.37,83.04,322.99M,-0.0049
39847,83.74,83.1,84.36,82.22,278.48M,0.014
39846,82.58,81.57,83.18,81.31,288.49M,-0.003
39843,82.83,84.98,85.4,82.21,383.46M,-0.0203
39842,84.55,86.11,87.49,84.47,294.59M,-0.0325
39841,87.39,86.4,87.95,86.07,330.32M,0.0338
39840,84.53,84.13,85.15,83.3,274.11M,0.0102
39839,83.68,83.59,85.36,82.81,318.27M,0.0069
39836,83.11,80.9,83.99,80.57,386.80M,0.0044
39835,82.75,82.42,84.04,81.17,427.94M,-0.0155
39834,84.05,81.94,84.24,80.47,364.77M,0.0432
39833,80.57,84.23,85.06,80.05,420.11M,-0.0528
39829,85.06,85.86,85.99,83.05,399.31M,0.0078
39828,84.4,84.12,85.25,81.72,533.81M,0.0004
39827,84.37,85.54,85.75,83.16,435.97M,-0.0315
39826,87.11,86.73,87.88,86.2,356.73M,0.0018
39825,86.95,88.84,88.91,86.41,278.01M,-0.024
39822,89.09,91.16,91.32,85.36,331.16M,-0.0214
39821,91.04,90.16,91.09,89.67,263.83M,0.0041
39820,90.67,92,92.26,90.2,281.05M,-0.03
39819,93.47,93.64,94.45,92.68,328.48M,0.0067
39818,92.85,92.63,94.55,91.89,240.70M,-0.0012
39815,92.96,90.44,93.44,89.85,227.64M,0.0301
39813,90.24,89.08,90.97,88.87,194.14M,0.0143
39812,88.97,87.51,89.05,86.88,168.56M,0.0237
39811,86.91,87.24,87.33,85.6,128.42M,-0.0029
39808,87.16,87.24,87.3,86.5,74.78M,0.0058
39806,86.66,86.45,86.87,86,62.14M,0.0058
39805,86.16,87.53,87.93,85.8,221.77M,-0.0103
39804,87.06,88.58,88.67,85.49,244.19M,-0.0128
39801,88.19,89.1,90.62,88.09,301.52M,-0.0123
39800,89.29,91.4,91.67,88.21,374.83M,-0.0187
39799,90.99,90.84,92.43,90.06,288.10M,-0.0097
39798,91.88,88.3,92.02,88.18,377.70M,0.0471
39797,87.75,89.02,89.15,86.29,256.85M,-0.0139
39794,88.99,85.55,89.07,85.2,415.14M,0.0119
39793,87.94,89.54,91,87.37,366.33M,-0.0241
39792,90.11,90.32,91.36,89,396.38M,0.0068
39791,89.5,90.37,92.13,88.98,370.86M,-0.0165
39790,91,90.34,92.38,88.08,413.02M,0.0349
39787,87.93,83.65,88.42,82.24,472.06M,0.0308
39786,85.3,86.06,88.05,83.74,444.34M,-0.0231
39785,87.32,83.4,87.83,83.14,520.10M,0.024
39784,85.27,83.47,85.49,82.04,469.79M,0.0385
39783,82.11,87.51,87.55,81.86,370.83M,-0.0886
39780,90.09,88.63,90.13,88.48,119.91M,0.0126
39778,88.97,84.3,89.19,84.24,370.32M,0.0386
39777,85.66,87.3,87.51,83.82,454.19M,0.0074
39776,85.03,81.92,86.98,80.36,523.46M,0.0693
39773,79.52,77.46,80.9,74.34,718.77M,0.0539
39772,75.45,80.13,82.51,75.05,814.18M,-0.0742
39771,81.5,85.91,86.87,80.92,558.81M,-0.0641
39770,87.08,85.15,87.22,82.91,524.14M,0.0188
39769,85.47,86.38,88.56,85.16,415.54M,-0.0133
39766,86.62,89.41,92.06,86.52,540.35M,-0.0499
39765,91.17,86.13,91.73,82.09,753.80M,0.0623
39764,85.82,88.23,89.77,85.12,454.33M,-0.044
39763,89.77,90.76,92.14,88.65,418.60M,-0.0309
39762,92.63,95.21,95.53,90.92,301.90M,-0.0131
39759,93.86,91.65,94,90.5,380.54M,0.033
39758,90.86,94.46,95.44,90.06,477.98M,-0.0554
39757,96.19,99.2,100.71,95,390.40M,-0.042
39756,100.41,99.06,100.86,96.71,346.98M,0.034
39755,97.11,96.78,97.69,95.95,205.57M,0.0029
39752,96.83,95.08,98.57,94.48,411.50M,0.0055
39751,96.3,95.78,96.54,92.9,414.58M,0.0346
39750,93.08,93.77,97.17,92.1,531.38M,-0.0073
39749,93.76,87.34,94.24,84.53,639.94M,0.1169
39748,83.95,85.97,89.51,83.7,400.24M,-0.0355
39745,87.04,84.06,89.92,84,545.81M,-0.0507
39744,91.69,90.29,92.45,85.81,634.67M,0.0116
39743,90.64,93.2,95.86,87.53,516.17M,-0.0545
39742,95.86,96.97,98.64,95.22,356.50M,-0.0299
39741,98.81,95.35,99.1,94.09,321.29M,0.0601
39738,93.21,91.99,98.59,91.65,476.77M,-0.006
39737,93.77,91.29,94.77,86.54,708.81M,0.0417
39736,90.02,97.46,97.8,89.71,484.63M,-0.0984
39735,99.85,104.7,105.53,97.11,546.69M,-0.0148
39734,101.35,93.87,101.35,89.95,456.90M,0.1452
39731,88.5,86.76,93.94,83.58,871.55M,-0.0243
39730,90.7,99.66,100.62,90.25,534.76M,-0.0698
39729,97.51,97.52,102.18,96.81,725.79M,-0.0252
39728,100.03,106.84,107.33,99.65,540.21M,-0.0448
39727,104.72,107.15,107.62,100.64,610.79M,-0.0509
39724,110.34,112.86,115.45,109.68,461.83M,-0.0135
39723,111.85,114.95,115.11,111.06,365.63M,-0.0363
39722,116.06,115.27,116.69,113.95,333.08M,0.0006
39721,115.99,113.51,116.8,110.53,328.51M,0.0414
39720,111.38,119.18,121.18,110.97,459.56M,-0.0784
39717,120.85,118.83,121.5,118.51,285.92M,0.0005
39716,120.79,119.4,121.91,118.44,328.25M,0.0156
39715,118.93,119.35,120,117.79,311.87M,0.0032
39714,118.55,120.85,122.02,118.28,328.23M,-0.0228
39713,121.31,124.45,124.75,120.36,249.97M,-0.0226
39710,124.12,126.7,128,116.52,501.14M,0.0337
39709,120.07,118.05,121.79,113.8,776.11M,0.0297
39708,116.61,119.64,121.85,116,624.10M,-0.045
39707,122.1,117.2,122.32,117,581.74M,0.0167
39706,120.09,121.63,125.65,119.89,483.61M,-0.0476
39703,126.09,124.29,126.21,123.83,297.85M,0.0046
39702,125.51,122.12,125.74,121.6,375.37M,0.0145
39701,123.72,123.89,124.9,122.55,298.92M,0.0041
39700,123.22,127.1,127.36,122.8,377.33M,-0.0297
39699,126.99,128.04,128.24,124.42,364.15M,0.0207
39696,124.42,123.29,124.95,122,289.51M,0.0031
39695,124.03,126.97,127.23,123.96,340.44M,-0.0301
39694,127.88,127.88,128.5,126.93,251.95M,-0.0009
39693,127.99,130.03,130.71,127.52,252.47M,-0.0062
39689,128.79,129.73,130.14,128.51,189.21M,-0.0108
39688,130.19,129.28,130.34,128.63,167.54M,0.0121
39687,128.63,127.55,128.83,127.3,171.03M,0.0097
39686,127.39,127.02,127.87,126.58,159.12M,0.0029
39685,127.02,128.8,129.65,126.75,171.94M,-0.0203
39682,129.65,128.67,129.65,127.8,167.72M,0.0145
39681,127.8,126.75,128.44,126.6,180.61M,0.0017
39680,127.58,127.39,127.95,126.34,225.50M,0.0046
39679,126.99,127.42,128.12,126.53,194.67M,-0.0109
39678,128.39,130.43,130.48,127.66,172.28M,-0.0137
39675,130.17,129.93,130.5,129.3,181.01M,0.0049
39674,129.54,127.84,130.28,127.75,239.56M,0.0075
39673,128.57,128.79,129.65,127.67,256.47M,-0.006
39672,129.35,130.28,130.7,128.73,213.20M,-0.0104
39671,130.71,129.47,131.51,129.23,249.43M,0.0104
39668,129.37,126.58,129.93,126.38,260.81M,0.0186
39667,127.01,127.96,129.06,126.54,246.31M,-0.0149
39666,128.93,128.02,129.3,127.48,209.56M,0.0044
39665,128.36,126.02,128.56,124.97,251.62M,0.027
39664,124.99,126.04,126.14,124.76,188.25M,-0.0093
39661,126.16,127.12,127.28,125.46,248.70M,-0.0053
39660,126.83,127.4,128.57,126.63,277.40M,-0.0132
39659,128.53,127.11,128.6,126.28,354.71M,0.0178
39658,126.28,123.98,126.38,123.64,261.51M,0.0214
39657,123.64,125.51,126.06,123.42,205.20M,-0.0147
39654,125.48,125.89,126.49,125.17,219.13M,-0.0002
39653,125.51,128.34,128.41,125.16,248.63M,-0.0208
39652,128.17,127.89,129.15,127.55,311.70M,0.0054
39651,127.48,125.15,127.8,124.85,296.90M,0.0113
39650,126.05,126.51,126.8,125.19,222.86M,0.0006
39647,125.98,126.17,126.42,125.15,267.03M,0.0062
39646,125.2,125.14,126.26,124.09,375.49M,0.01
39645,123.96,121.45,124.57,121.1,371.64M,0.0245
39644,120.99,121.8,123.49,120.02,502.50M,-0.0141
39643,122.72,125.26,125.5,122.4,322.72M,-0.009
39640,123.84,123.97,125.9,122.49,481.12M,-0.0117
39639,125.3,124.43,125.79,123.58,436.48M,0.0041
39638,124.79,127.5,127.74,124.39,336.79M,-0.0193
39637,127.24,124.99,127.39,124.2,376.23M,0.0178
39636,125.02,126.79,127.34,123.92,372.43M,-0.0102
39632,126.31,127.11,127.11,124.99,239.36M,0.001
39631,126.18,128.79,129.16,125.95,291.22M,-0.0171
39630,128.38,126.52,128.47,125.93,388.62M,0.0031
39629,127.98,127.89,128.91,127.3,258.89M,0.0035
39626,127.53,128.28,128.86,127.03,303.42M,-0.0055
39625,128.23,130.57,131.42,128.08,297.77M,-0.0272
39624,131.81,131.72,133.4,131.24,287.85M,0.0047
39623,131.19,131.05,132.44,130.19,267.30M,-0.002
39622,131.45,132.09,132.23,131.32,165.12M,-0.001
39619,131.58,132.84,133.09,131.22,289.28M,-0.0211
39618,134.42,134.15,135.24,132,304.31M,0.0013
39617,134.25,134.69,135.52,133.71,266.97M,-0.0097
39616,135.57,137.07,137.12,135.37,191.74M,-0.0048
39615,136.23,135.55,136.93,135.46,185.83M,0.0006
39612,136.15,135.17,136.52,134.42,244.73M,0.0126
39611,134.45,134.6,135.87,133.52,252.79M,0.0038
39610,133.94,135.97,136.26,133.93,284.06M,-0.0147
39609,135.94,135.67,137.1,135.35,260.23M,-0.005
39608,136.62,136.86,137.5,135.41,228.26M,0.0024
39605,136.29,139.55,139.8,136.22,384.28M,-0.0319
39604,140.78,138.58,140.89,138.32,237.87M,0.02
39603,138.02,137.7,139.16,137.46,246.73M,-0.0005
39602,138.09,139.3,139.62,137.23,272.05M,-0.0058
39601,138.9,139.83,139.86,138,181.07M,-0.0103
39598,140.35,140.47,140.74,139.94,117.36M,0.0025
39597,140,139.13,140.93,139.08,173.93M,0.005
39596,139.3,139.17,140,138,181.29M,0.0046
39595,138.66,137.8,139,137.53,168.32M,0.0074
39591,137.64,139.05,139.66,137.52,181.44M,-0.0134
39590,139.51,139.43,140.17,139,170.82M,0.0001
39589,139.49,141.81,142.12,139,252.72M,-0.0169
39588,141.89,142.27,142.34,141,178.55M,-0.0081
39587,143.05,142.81,144.3,142.3,165.70M,0.0027
39584,142.66,142.86,142.87,141.61,204.24M,0.0009
39583,142.53,141.04,142.63,140.83,166.93M,0.0125
39582,140.77,141.07,142.2,140.46,181.91M,0.0021
39581,140.48,140.8,140.89,139.73,159.14M,0.0001
39580,140.46,139.25,140.56,138.73,150.91M,0.0112
39577,138.9,138.6,139.39,138.45,152.59M,-0.0019
39576,139.16,139.74,140.32,138.98,178.32M,-0.0026
39575,139.52,141.89,142.04,139.13,199.27M,-0.0178
39574,142.05,140.01,142.2,139.69,179.34M,0.0087
39573,140.83,141.05,141.61,140.41,118.51M,-0.0048
39570,141.51,142.33,142.37,140.56,181.59M,0.0028
39569,141.12,138.39,141.12,138.27,187.28M,0.0207
39568,138.26,139.29,140.59,138.26,208.40M,-0.0059
39567,139.08,139.39,139.73,138.61,125.51M,-0.0039
39566,139.63,139.88,140.25,139.38,105.62M,0.0002
39563,139.6,139.41,139.89,137.91,190.79M,0.0093
39562,138.32,138.08,139.74,137.04,229.38M,0.0044
39561,137.72,138.09,138.78,137.12,193.31M,-0.0016
39560,137.94,138.19,138.37,136.64,162.17M,-0.0044
39559,138.55,138.23,138.98,136.87,118.59M,0.0005
39556,138.48,138.94,139.56,138.26,218.53M,0.0104
39555,137.05,136.02,137.25,135.66,179.71M,0.0015
39554,136.85,134.54,136.93,134.4,189.27M,0.0271
39553,133.24,133.58,133.69,132.33,172.39M,0.0023
39552,132.93,133.19,133.54,132.55,160.52M,-0.0034
39549,133.38,134.45,135.98,133.01,222.97M,-0.0194
39548,136.02,135.39,136.67,134.9,192.97M,0.0014
39547,135.83,136.61,136.8,134.89,195.61M,-0.0072
39546,136.82,136.19,137.16,135.95,148.94M,-0.001
39545,136.96,137.87,138.57,136.74,154.38M,0.0005
39542,136.89,137.12,137.96,136.12,204.47M,-0.0011
39541,137.04,135.94,137.44,135.71,175.88M,0.0025
39540,136.7,137.06,137.67,135.98,210.91M,0.0007
39539,136.61,133.71,136.84,133.51,254.55M,0.0352
39538,131.97,131.29,132.73,131.09,166.69M,0.0035
39535,131.51,132.99,133.36,131.06,180.92M,-0.0096
39534,132.78,134.2,134.44,132.36,225.15M,-0.0032
39533,133.2,134.46,135.09,133.11,196.93M,-0.0122
39532,134.85,134.86,135.55,133.77,192.95M,0.001
39531,134.72,133.31,135.81,133.24,209.11M,0.02
39527,132.08,130.05,132.91,129.26,245.32M,0.0135
39526,130.32,134.14,134.65,130.04,345.97M,-0.0248
39525,133.63,130.62,133.69,129.98,334.42M,0.0415
39524,128.3,126.57,129.26,126.07,405.31M,-0.0101
39521,129.61,132.77,132.81,127.78,484.69M,-0.0155
39520,131.65,129.61,132.64,128.6,351.88M,0.0022
39519,131.36,132.73,133.77,131.16,229.16M,-0.0094
39518,132.6,130.72,132.72,127.72,341.88M,0.0359
39517,128,129.81,129.93,127.59,235.68M,-0.0132
39514,129.71,129.63,131.74,128.58,326.43M,-0.0103
39513,131.06,132.98,133.22,130.55,247.91M,-0.0207
39512,133.83,133.41,134.77,132.34,270.68M,0.0063
39511,132.99,132.23,133.4,130.99,282.51M,-0.0038
39510,133.5,133.14,133.81,132.24,195.61M,-0.0024
39507,133.82,135.6,137.02,132.78,252.72M,-0.0223
39506,136.87,137.24,137.96,136.55,170.83M,-0.0098
39505,138.22,137.56,139.14,137.41,168.40M,-0.001
39504,138.36,136.75,138.95,136.5,212.42M,0.0075
39503,137.33,135.54,137.65,134.78,190.11M,0.0126
39500,135.62,134.97,135.85,132.86,205.49M,0.0062
39499,134.79,136.66,137.01,134.07,201.05M,-0.0083
39498,135.92,133.99,137.6,133.76,220.71M,0.003
39497,135.52,136.69,136.89,134.61,145.19M,0.0028
39493,135.14,134.55,136.1,133.36,154.11M,-0.0002
39492,135.17,136.95,137,134.79,215.21M,-0.0088
39491,136.37,136.01,137.1,135.14,181.97M,0.0102
39490,134.99,134.91,136.31,133.98,256.65M,0.0093
39489,133.75,133.1,134.23,132.04,188.58M,0.0051
39486,133.07,133.09,134.22,132.1,221.64M,-0.0064
39485,133.93,131.8,134.79,131.73,297.54M,0.0066
39484,133.05,134.58,135.25,132.41,250.79M,-0.0081
39483,134.13,135.94,136.25,133.67,286.88M,-0.0268
39482,137.82,139.21,139.3,137.64,124.69M,-0.0126
39479,139.58,137.94,139.61,137.52,206.84M,0.0161
39478,137.37,133.4,138.54,133.2,343.68M,0.0182
39477,134.91,135.58,138.54,134.6,334.94M,-0.0074
39476,135.91,136.1,136.45,134.88,168.97M,0.005
39475,135.24,133.26,135.52,132.06,217.93M,0.0165
39472,133.04,136.51,136.76,132.6,269.60M,-0.0144
39471,134.99,134.48,135.46,133.31,259.95M,0.0084
39470,133.86,127.09,134.19,126.84,511.91M,0.024
39469,130.72,127.21,132.43,126,435.93M,-0.0101
39465,132.06,134.74,135.02,131.1,348.56M,-0.0103
39464,133.43,137.81,137.88,132.93,398.40M,-0.0259
39463,136.98,137.36,139.12,136.28,378.96M,-0.0086
39462,138.17,139.79,141.49,137.9,240.46M,-0.022
39461,141.28,141.16,141.86,140.4,170.37M,0.0081
39458,140.15,140.78,141.9,139,267.08M,-0.0081
39457,141.29,139.68,142.8,139.37,335.70M,0.0066
39456,140.37,139.09,140.79,137.7,301.91M,0.0105
39455,138.91,142.08,142.9,138.44,326.37M,-0.0161
39454,141.19,141.81,142.23,140.1,234.99M,-0.0008
39451,141.31,143.34,143.44,140.91,232.33M,-0.0245
39450,144.86,144.91,145.49,144.07,125.13M,-0.0005
39449,144.93,146.53,146.99,143.88,204.94M,-0.0088
39447,146.21,147.1,147.61,146.06,108.13M,-0.0074
39444,147.3,148.54,148.61,146.9,116.40M,-0.0025
39443,147.67,149.02,149.03,147.32,122.98M,-0.0126
39442,149.55,148.65,149.68,148.5,67.12M,0.0021
39440,149.23,148.82,149.48,148.48,45.60M,0.0074
39437,148.13,147.37,148.42,147.09,146.09M,0.0091
39436,146.8,146.84,146.86,145.18,214.81M,0.0063
39435,145.88,145.94,146.89,144.94,198.92M,0
39434,145.88,146.1,146.48,143.96,245.57M,0.0056
39433,145.07,146.61,146.87,144.86,177.27M,-0.0143
39430,147.17,147.93,149.1,147.1,159.15M,-0.0127
39429,149.06,148.32,149.39,147.3,237.61M,-0.0021
39428,149.37,151.06,151.77,147.2,322.44M,0.0099
39427,147.91,152.14,152.89,147.83,250.35M,-0.0274
39426,152.08,151.28,152.25,150.86,123.91M,0.0078
39423,150.91,151.42,151.5,150.55,148.98M,-0.0002
39422,150.94,148.63,151.21,148.57,154.54M,0.0143
39421,148.81,147.93,149.2,147.83,171.13M,0.0167
39420,146.36,146.66,147.54,146.31,136.53M,-0.0089
39419,147.68,148.19,148.45,147.29,146.43M,-0.0066
39416,148.66,149.04,149.87,147.33,222.91M,0.0101
39415,147.18,146.62,147.72,146.1,199.41M,0.0003
39414,147.13,144.19,147.47,144.14,259.10M,0.032
39413,142.57,141.74,143.23,140.95,293.90M,0.0115
39412,140.95,144.43,144.88,140.66,214.23M,-0.0221
39409,144.13,143.07,144.34,142.7,77.69M,0.0173
39407,141.68,143.08,143.91,141.67,259.20M,-0.0205
39406,144.64,144.02,145.53,142.11,414.77M,0.0061
39405,143.76,145.28,145.36,143.19,267.75M,-0.0139
39402,145.79,146.31,146.47,144.57,308.77M,0.0017
39401,145.54,146.57,147.49,144.52,263.11M,-0.0144
39400,147.67,149.22,149.4,146.78,230.56M,-0.0028
39399,148.08,145.37,148.31,145.22,191.12M,0.0305
39398,143.7,145.21,146.61,143.7,243.09M,-0.0099
39395,145.14,145.69,147.54,144.89,277.75M,-0.0137
39394,147.16,147.99,149.3,145.07,374.51M,-0.0051
39393,147.91,150.44,152.11,147.55,306.64M,-0.0274
39392,152.07,150.86,152.11,149.9,177.80M,0.0135
39391,150.05,149.64,151.16,148,226.85M,-0.0076
39388,151.2,151.53,152,149.21,331.23M,0.0011
39387,151.03,153.29,153.41,150.59,333.04M,-0.0234
39386,154.65,153.98,155.27,152.84,220.95M,0.0104
39385,153.06,153.45,153.75,152.87,132.98M,-0.0069
39384,154.13,153.93,154.44,153.55,106.84M,0.0033
39381,153.62,153.06,153.62,151.9,176.49M,0.0117
39380,151.84,151.65,152.29,149.88,237.37M,0.0024
39379,151.48,151.21,151.74,148,326.69M,-0.0018
39378,151.76,151.46,151.95,150.25,180.09M,0.0081
39377,150.54,148.86,150.76,148.66,261.99M,0.0058
39374,149.67,153.09,156.48,149.66,297.17M,-0.0262
39373,153.69,153.45,154.19,153.08,148.46M,-0.0036
39372,154.25,154.98,155.09,152.47,216.69M,0.0031
39371,153.78,154.41,156.48,153.47,166.53M,-0.0079
39370,155.01,156.27,156.36,153.94,161.15M,-0.0084
39367,156.33,155.46,156.35,155.27,124.55M,0.0055
39366,155.47,156.93,157.52,154.54,233.53M,-0.0048
39365,156.22,156.04,156.44,155.41,101.71M,-0.0017
39364,156.48,155.6,156.5,155.03,94.05M,0.0094
39363,155.02,155.39,155.49,154.77,71.28M,-0.0053
39360,155.85,155.03,156.1,154.63,134.58M,0.0119
39359,154.02,154.11,154.26,153.59,76.86M,0.0016
39358,153.78,153.81,154.41,153.01,119.06M,-0.002
39357,154.09,154.61,154.65,153.81,112.98M,-0.0014
39356,154.3,152.6,154.75,152.5,148.16M,0.0113
39353,152.58,152.85,153.19,151.98,133.37M,-0.0033
39352,153.09,152.91,153.1,152.19,102.71M,0.0059
39351,152.19,152.25,152.77,151.39,135.59M,0.0053
39350,151.39,150.81,151.66,150.47,142.30M,-0.002
39349,151.69,152.42,152.82,151.36,139.45M,-0.0018
39346,151.97,152.71,153.12,151.74,141.46M,-0.002
39345,152.28,153.34,153.43,152.11,175.19M,-0.007
39344,153.36,153.41,154.39,152.71,193.78M,0.0059
39343,152.46,148.83,152.5,148.13,263.76M,0.0294
39342,148.1,148.31,148.89,147.63,109.87M,-0.0054
39339,148.9,147.96,149.09,147.74,121.91M,-0.0001
39338,148.91,148.55,149.45,148.2,154.08M,0.007
39337,147.87,147.29,148.44,146.98,149.59M,0.0026
39336,147.49,146.24,147.7,146.13,162.08M,0.0117
39335,145.79,146.52,146.72,144.33,192.37M,-0.0019
39332,146.07,146.48,146.89,145.26,235.45M,-0.0139
39331,148.13,147.95,148.61,147.12,127.88M,0.0023
39330,147.79,148.2,148.36,147,166.26M,-0.0087
39329,149.08,147.45,149.98,147.4,120.06M,0.0101
39325,147.59,147.65,148.5,146.83,185.48M,0.0099
39324,146.15,145.45,147.19,145.31,191.82M,-0.0027
39323,146.54,144.37,146.74,143.96,207.65M,0.0196
39322,143.72,146.16,146.25,143.46,219.79M,-0.022
39321,146.95,147.85,148.33,146.73,113.02M,-0.0093
