43283,7567.7,7451.9,7568.1,7443.1,447.15M,0.0076
43280,7510.3,7544.1,7573.6,7503,634.63M,0.0009
43279,7503.7,7438.1,7526.1,7419.6,512.33M,0.0079
43278,7445.1,7586.3,7610.7,7444.2,537.35M,-0.0154
43277,7561.6,7553.7,7597.5,7527,496.22M,0.0039
43276,7532,7631.1,7639.7,7477.7,595.36M,-0.0209
43273,7692.8,7739.7,7739.7,7679.1,1.67B,-0.0026
43272,7713,7800.3,7803.5,7699.2,549.36M,-0.0088
43271,7781.5,7764.1,7806.6,7755.5,513.78M,0.0072
43270,7725.6,7658.5,7727.4,7635.7,577.30M,-0.0028
43269,7747,7693,7749.4,7676.8,522.21M,0.0001
43266,7746.4,7725,7755.7,7704.3,1.22B,-0.0019
43265,7761,7723.5,7768.6,7723.5,532.09M,0.0085
43264,7695.7,7713.9,7749,7686.6,552.68M,-0.0011
43263,7703.8,7673.9,7708.3,7669.5,474.86M,0.0057
43262,7659.9,7647.2,7677.3,7642.9,451.37M,0.0019
43259,7645.5,7607.7,7653.6,7595.1,467.61M,0.0014
43258,7635.1,7697.4,7697.4,7597.7,505.79M,-0.007
43257,7689.2,7652.8,7691.6,7622.3,502.98M,0.0067
43256,7637.9,7621.4,7644.5,7602.4,480.10M,0.0041
43255,7606.5,7570.1,7607.2,7561.2,527.78M,0.0069
43252,7554.3,7487.7,7557.4,7487.2,523.74M,0.0151
43251,7442.1,7455.6,7492.4,7431.4,724.94M,-0.0027
43250,7462.5,7428.4,7473.8,7423.7,487.10M,0.0089
43249,7396.6,7398.5,7435.1,7354.3,479.26M,-0.005
43245,7433.9,7422.2,7452.9,7415.6,386.02M,0.0013
43244,7424.4,7422,7435.4,7357.5,428.96M,-0.0002
43243,7426,7335,7426.8,7334.6,445.08M,0.0064
43242,7378.5,7420.9,7432.5,7370.3,434.48M,-0.0021
43241,7394,7406.3,7431.8,7368.2,443.54M,0.0054
43238,7354.3,7364.3,7381.2,7344,484.55M,-0.0038
43237,7382.5,7379.6,7425.4,7350.5,416.15M,-0.0021
43236,7398.3,7356.2,7413.3,7356.2,474.87M,0.0063
43235,7351.6,7361.3,7363.5,7321,493.49M,-0.0081
43234,7411.3,7429.5,7458.4,7401.9,489.17M,0.0011
43231,7402.9,7394,7417.7,7372.3,484.84M,-0.0003
43230,7405,7355.9,7414.1,7353.6,490.34M,0.0089
43229,7339.9,7281.5,7344.8,7259,521.10M,0.01
43228,7266.9,7255.3,7278.8,7224.7,501.79M,0.0002
43227,7265.2,7241.8,7291.7,7235.8,465.63M,0.0077
43224,7209.6,7065.7,7228.3,7057.9,490.02M,0.0171
43223,7088.1,7065,7112.6,6991.1,525.37M,-0.0018
43222,7100.9,7138.5,7169.5,7094.7,508.02M,-0.0042
43221,7130.7,7053.6,7133.3,7036.2,461.10M,0.0091
43220,7066.3,7134,7169.8,7065.4,510.26M,-0.0075
43217,7119.8,7195.5,7197.1,7084,468.93M,0.0002
43216,7118.7,7080.5,7143.9,7055.7,486.82M,0.0164
43215,7003.7,7010,7030.7,6927,459.97M,-0.0005
43214,7007.4,7160.8,7171.7,6961.5,512.28M,-0.017
43213,7128.6,7174,7195.7,7094.4,421.04M,-0.0025
43210,7146.1,7220.6,7223,7123.5,503.76M,-0.0127
43209,7238.1,7258.6,7277.5,7215.2,447.93M,-0.0078
43208,7295.2,7292.4,7319.6,7259.9,431.37M,0.0019
43207,7281.1,7215.1,7298.6,7206.5,440.91M,0.0174
43206,7156.3,7153.9,7178.5,7115.9,426.93M,0.007
43203,7106.6,7179.6,7183.6,7078.1,406.69M,-0.0047
43202,7140.3,7112,7166,7105.1,449.39M,0.0101
43201,7069,7055,7128.5,7055,407.70M,-0.0036
43200,7094.3,7061,7118,7014.9,532.61M,0.0207
43199,6950.3,6971.4,7075,6945,494.55M,0.0051
43196,6915.1,6999.6,7066.6,6877.8,564.29M,-0.0228
43195,7076.5,7099.3,7112.4,7036.6,493.98M,0.0049
43194,7042.1,6811.8,7059.3,6811.8,543.64M,0.0145
43193,6941.3,6924.4,6963.7,6835.2,565.72M,0.0104
43192,6870.1,7016.2,7044.7,6806,586.47M,-0.0274
43188,7063.4,6984.6,7120.5,6935.8,683.33M,0.0164
43187,6949.2,6978.3,7036.1,6901.1,589.91M,-0.0085
43186,7008.8,7255.5,7255.5,6963.7,567.57M,-0.0293
43185,7220.5,7125.2,7225.8,7022.3,575.54M,0.0326
43182,6992.7,7170.7,7194.3,6992.7,589.29M,-0.0243
43181,7166.7,7257.5,7303.2,7164.4,559.16M,-0.0243
43180,7345.3,7347.5,7415.7,7325.4,465.54M,-0.0026
43179,7364.3,7353.3,7380.7,7331.2,486.46M,0.0027
43178,7344.2,7419.2,7421.2,7285.3,574.52M,-0.0184
43175,7482,7504.4,7514.2,7473.7,1.26B,0
43174,7481.7,7509.2,7525.4,7463.2,488.94M,-0.002
43173,7496.8,7539.8,7544.9,7473.9,516.22M,-0.0019
43172,7511,7627.5,7637.3,7493,582.40M,-0.0102
43171,7588.3,7581,7609.1,7563.4,537.02M,0.0036
43168,7560.8,7476,7560.8,7469,560.83M,0.0179
43167,7428,7422.8,7435,7391.5,532.54M,0.0042
43166,7396.6,7311.7,7403.8,7311.7,548.70M,0.0033
43165,7372,7366.6,7378,7319.7,544.06M,0.0056
43164,7330.7,7222.9,7350.1,7205.3,508.64M,0.01
43161,7257.9,7099.5,7267.2,7084.8,562.03M,0.0108
43160,7180.6,7274.8,7307.9,7117.7,593.82M,-0.0127
43159,7273,7371.4,7386.8,7273,603.59M,-0.0078
43158,7330.4,7416.2,7438.1,7330.4,530.42M,-0.0123
43157,7421.5,7373.3,7421.9,7360.3,448.97M,0.0115
43154,7337.4,7261.4,7337.8,7232.5,445.46M,0.0177
43153,7210.1,7252.5,7280.9,7194.8,465.45M,-0.0011
43152,7218.2,7258.5,7338.6,7218.1,475.70M,-0.0022
43151,7234.3,7209,7296,7206,489.83M,-0.0007
43147,7239.5,7236.5,7303.3,7226.4,515.06M,-0.0023
43146,7256.4,7200.8,7256.9,7130.4,508.64M,0.0158
43145,7143.6,6979.2,7152,6977.1,545.97M,0.0185
43144,7013.5,6942.2,7025.7,6938.2,441.58M,0.0045
43143,6982,6936.7,7023.6,6879.7,580.70M,0.0156
43140,6874.5,6863.3,6917,6630.7,794.77M,0.0144
43139,6777.2,7067.3,7074,6776.8,672.31M,-0.039
43138,7052,7086.2,7170.3,7051.5,579.22M,-0.009
43137,7115.9,6837.6,7126.5,6824.8,789.88M,0.0213
43136,6967.5,7166,7277.4,6967.5,760.52M,-0.0378
43133,7241,7347.6,7364.4,7238.2,618.43M,-0.0196
43132,7385.9,7377.2,7441.1,7362.3,538.73M,-0.0035
43131,7411.5,7443.3,7454,7381.1,611.53M,0.0012
43130,7402.5,7388.9,7433.6,7374,505.85M,-0.0086
43129,7466.5,7484.5,7500.6,7455.5,486.38M,-0.0052
43126,7505.8,7448.3,7505.8,7431.2,485.12M,0.0128
43125,7411.2,7457.9,7458.5,7388.6,464.67M,-0.0005
43124,7415.1,7474.2,7486.3,7376.8,520.52M,-0.0061
43123,7460.3,7425,7465.4,7423.2,472.92M,0.0071
43122,7408,7338,7408,7332.8,501.22M,0.0098
43119,7336.4,7312,7336.4,7297.3,510.98M,0.0055
43118,7296,7293.6,7313.9,7276.1,463.52M,-0.0003
43117,7298.3,7257.8,7309.4,7229.3,518.58M,0.0103
43116,7223.7,7307.2,7330.3,7205.9,577.49M,-0.0051
43112,7261.1,7208.2,7265.3,7205.2,464.78M,0.0068
43111,7211.8,7168.7,7211.8,7163.2,456.81M,0.0081
43110,7153.6,7129.8,7154.2,7111.5,457.15M,-0.0014
43109,7163.6,7174.2,7181.1,7148.3,491.70M,0.0009
43108,7157.4,7135.4,7161.4,7124.1,497.21M,0.0029
43105,7136.6,7105.7,7137,7097.1,476.41M,0.0083
43104,7077.9,7089.5,7098,7072.4,493.87M,0.0018
43103,7065.5,7017.1,7069.1,7016.7,483.92M,0.0084
43102,7006.9,6937.6,7006.9,6924.1,462.20M,0.015
43098,6903.4,6952.6,6955,6903.4,422.84M,-0.0067
43097,6950.2,6953.4,6954.8,6936.8,293.06M,0.0016
43096,6939.3,6941.5,6955.4,6931.3,316.13M,0.0004
43095,6936.3,6928.9,6942.1,6915.6,322.15M,-0.0034
43091,6960,6958,6962.3,6944.4,372.94M,-0.0008
43090,6965.4,6972.9,6992.6,6961.2,436.63M,0.0006
43089,6961,6991.3,6991.3,6935.4,442.66M,-0.0004
43088,6963.9,6991.3,6995.9,6951.5,514.90M,-0.0044
43087,6994.8,6980.4,7003.9,6975.5,539.24M,0.0084
43084,6936.6,6871.5,6945.8,6871.5,1.42B,0.0117
43083,6856.5,6887.4,6901.1,6851.6,496.56M,-0.0028
43082,6875.8,6880.4,6897.6,6871.9,490.98M,0.002
43081,6862.3,6872.7,6884.8,6856.3,456.45M,-0.0019
43080,6875.1,6847.6,6879.8,6844.9,448.36M,0.0051
43077,6840.1,6859.9,6870.5,6831.6,429.26M,0.004
43076,6812.8,6785.7,6829.3,6778.2,475.25M,0.0054
43075,6776.4,6742.1,6787.4,6734.1,454.87M,0.0021
43074,6762.2,6759.1,6836.5,6752.3,518.90M,-0.0019
43073,6775.4,6897.1,6899.2,6770.7,600.98M,-0.0105
43070,6847.6,6844,6872.2,6737.2,547.88M,-0.0038
43069,6874,6852.8,6888.6,6838.5,730.82M,0.0073
43068,6824.4,6907.3,6908.3,6794,586.18M,-0.0127
43067,6912.4,6893.7,6914.2,6866.2,477.32M,0.0049
43066,6878.5,6889.9,6897.4,6867.9,444.30M,-0.0015
43063,6889.2,6878.1,6890,6873.7,223.07M,0.0032
43061,6867.4,6869.5,6874.5,6859.3,386.64M,0.0007
43060,6862.5,6820.5,6862.7,6820,465.90M,0.0106
43059,6790.7,6789.3,6795.8,6779.5,437.87M,0.0012
43056,6782.8,6794.5,6797.8,6777.4,493.18M,-0.0015
43055,6793.3,6742.3,6806.7,6742.3,476.98M,0.013
43054,6706.2,6700.7,6725.3,6667.3,457.21M,-0.0047
43053,6737.9,6733.9,6743.6,6709.3,462.99M,-0.0029
43052,6757.6,6727.4,6766.3,6723.4,462.89M,0.001
43049,6750.9,6736.4,6757.4,6727.4,464.51M,0.0001
43048,6750,6737.5,6758.9,6687.3,517.86M,-0.0058
43047,6789.1,6764.9,6791.6,6753.3,509.54M,0.0032
43046,6767.8,6785.4,6795.5,6750.4,531.06M,-0.0027
43045,6786.4,6763.3,6790.7,6763.2,524.23M,0.0033
43042,6764.4,6737.1,6765.1,6712.9,521.39M,0.0074
43041,6714.9,6709.4,6720,6677.5,533.72M,-0.0002
43040,6716.5,6758.6,6759.7,6691.5,491.99M,-0.0017
43039,6727.7,6713.7,6737.8,6705.8,509.98M,0.0043
43038,6699,6693.8,6727.4,6677.1,477.43M,-0.0003
43035,6701.3,6635,6708.1,6625.8,566.65M,0.022
43034,6556.8,6567.6,6582.8,6550,496.86M,-0.0011
43033,6563.9,6587.2,6600.6,6517.9,493.72M,-0.0052
43032,6598.4,6598.6,6611.9,6582.1,421.46M,0.0018
43031,6586.8,6641.6,6641.6,6581.1,417.65M,-0.0064
43028,6629,6633.4,6640,6622.9,457.36M,0.0036
43027,6605.1,6583.7,6605.3,6558.5,424.74M,-0.0029
43026,6624.2,6634.3,6635.5,6613.5,390.34M,0.0001
43025,6623.7,6621.4,6628.6,6613.2,375.09M,-0.0001
43024,6624,6622.5,6632.5,6607,373.94M,0.0028
43021,6605.8,6613.2,6616.6,6602.2,417.54M,0.0022
43020,6591.5,6594.8,6613.5,6586.3,476.36M,-0.0018
43019,6603.5,6586.7,6604.2,6578,429.37M,0.0025
43018,6587.3,6602.5,6608.3,6561.8,401.70M,0.0011
43017,6579.7,6597.4,6599.3,6572.4,359.14M,-0.0016
43014,6590.2,6567,6590.2,6566.8,410.59M,0.0007
43013,6585.4,6552.9,6587.2,6547.6,422.21M,0.0078
43012,6534.6,6522,6546.5,6513.1,434.61M,0.0004
43011,6531.7,6523.7,6532.2,6509.7,438.92M,0.0023
43010,6516.7,6506.1,6527.2,6484.1,448.11M,0.0032
43007,6496,6461.3,6498,6454.9,492.43M,0.0066
43006,6453.5,6438,6456.2,6427.7,428.05M,0
43005,6453.3,6414.4,6472.6,6405.4,470.98M,0.0115
43004,6380.2,6391.9,6405,6364.6,439.70M,0.0015
43003,6370.6,6403.1,6408.1,6344,486.99M,-0.0088
43000,6426.9,6401.4,6429.5,6400.8,388.10M,0.0007
42999,6422.7,6448.6,6448.6,6405.3,400.64M,-0.0052
42998,6456,6459.7,6466,6414.2,470.40M,-0.0008
42997,6461.3,6465.6,6467.8,6446.8,430.73M,0.001
42996,6454.6,6460.1,6477.8,6438.4,445.50M,0.001
42993,6448.5,6426.2,6464.3,6419.6,1.19B,0.003
42992,6429.1,6439.5,6455.3,6424,430.37M,-0.0048
42991,6460.2,6440.7,6460.4,6433.2,447.20M,0.0009
42990,6454.3,6448.8,6455,6429.5,404.69M,0.0034
42989,6432.3,6411.2,6439.1,6410.7,431.57M,0.0113
42986,6360.2,6389.6,6391.4,6355,408.11M,-0.0059
42985,6397.9,6402.9,6413.1,6379.8,433.05M,0.0007
42984,6393.3,6394.4,6407.4,6356.2,419.28M,0.0028
42983,6375.6,6414.8,6426.5,6334.6,438.96M,-0.0093
42979,6435.3,6442.2,6449.6,6417.9,347.64M,0.001
42978,6428.7,6385.8,6435.3,6383.6,478.19M,0.0095
42977,6368.3,6308.7,6374.5,6303.6,384.51M,0.0105
42976,6301.9,6228.9,6311.3,6228.7,379.62M,0.003
42975,6283,6286,6292.3,6267.9,384.99M,0.0028
42972,6265.6,6293.8,6308.7,6257.1,343.10M,-0.0009
42971,6271.3,6294.8,6302.9,6244.6,369.11M,-0.0011
42970,6278.4,6263.5,6291.3,6263.3,349.56M,-0.003
42969,6297.5,6241.2,6302.8,6241.2,363.16M,0.0136
42968,6213.1,6216.3,6226.9,6177.2,375.22M,-0.0005
42965,6216.5,6222.5,6254.2,6193.4,469.44M,-0.0009
42964,6221.9,6322.7,6334.2,6221.9,435.27M,-0.0194
42963,6345.1,6348.1,6374.6,6330.3,396.20M,0.0019
42962,6333,6350.5,6350.7,6324.8,368.07M,-0.0011
42961,6340.2,6306.1,6346.8,6305.5,410.78M,0.0134
42958,6256.6,6222.2,6266.9,6216.2,418.07M,0.0064
42957,6216.9,6312.6,6318.3,6214.4,495.54M,-0.0213
42956,6352.3,6322.9,6355,6309.4,469.74M,-0.0028
42955,6370.5,6373.3,6423.4,6355.9,445.32M,-0.0021
42954,6383.8,6361.1,6386,6356.2,408.69M,0.0051
42951,6351.6,6350.8,6361.5,6329.7,443.76M,0.0018
42950,6340.3,6366.2,6368.5,6331.1,476.05M,-0.0035
42949,6362.6,6393.1,6394.2,6313.4,490.37M,0
42948,6362.9,6372.2,6375.8,6345.8,426.55M,0.0023
42947,6348.1,6394.7,6396.6,6338.8,485.92M,-0.0042
42944,6374.7,6350.3,6379.7,6337.2,436.77M,-0.0012
42943,6382.2,6459.8,6460.8,6318.6,564.93M,-0.0063
42942,6422.8,6425.9,6432.4,6416.3,433.53M,0.0016
42941,6412.2,6407.6,6425.5,6396.9,479.54M,0.0002
42940,6410.8,6387.8,6417.7,6380.6,418.95M,0.0036
42937,6387.8,6383,6388.8,6365.1,468.14M,-0.0004
42936,6390,6396.5,6398.3,6365.7,414.71M,0.0008
42935,6385,6363.2,6387.7,6362.2,423.94M,0.0064
42934,6344.3,6304.8,6344.5,6291.1,388.97M,0.0047
42933,6314.4,6320.4,6331,6307.3,367.32M,0.0003
42930,6312.5,6289.1,6321.8,6278.7,364.80M,0.0061
42929,6274.4,6269.1,6281.5,6251.3,423.33M,0.0021
42928,6261.2,6238.9,6265.6,6236.8,424.25M,0.011
42927,6193.3,6171.3,6200.6,6149.9,426.66M,0.0027
42926,6176.4,6156,6191.3,6141.8,409.75M,0.0038
42923,6153.1,6111.2,6164.9,6111.2,397.25M,0.0104
42922,6089.5,6109.6,6128,6082,514.78M,-0.01
42921,6150.9,6122.1,6163.6,6100.4,462.92M,0.0067
42919,6110.1,6173.3,6177.4,6106.1,272.19M,-0.0049
42916,6140.4,6166.8,6170.6,6129,501.47M,-0.0006
42915,6144.4,6215.5,6216.6,6087.8,528.05M,-0.0144
42914,6234.4,6173.1,6238.3,6144.8,461.44M,0.0143
42913,6146.6,6227.9,6234.3,6146.6,490.36M,-0.0161
42912,6247.1,6292.7,6303.4,6233.4,455.73M,-0.0029
42909,6265.3,6234.4,6269.4,6218.8,1.46B,0.0046
42908,6236.7,6239.1,6257.7,6222,471.36M,0.0004
42907,6234,6202.8,6236.7,6200.9,491.84M,0.0074
42906,6188,6229.6,6234,6186.9,488.69M,-0.0082
42905,6239,6196.9,6243.3,6194,447.66M,0.0142
42902,6151.8,6154.3,6161.6,6125.5,1.31B,-0.0022
42901,6165.5,6127,6170.1,6107.9,436.59M,-0.0047
42900,6194.9,6237.5,6237.5,6153.5,457.03M,-0.0041
42899,6220.4,6206.1,6226.4,6180,525.01M,0.0073
42898,6175.5,6153.6,6183.8,6110.7,604.27M,-0.0052
42895,6207.9,6330.3,6341.7,6137.7,670.48M,-0.018
42894,6321.8,6311.7,6324.1,6282.9,484.13M,0.0039
42893,6297.4,6290.4,6302.8,6267.2,432.54M,0.0036
42892,6275.1,6281.9,6304.2,6269.9,430.50M,-0.0033
42891,6295.7,6305.5,6310.6,6292.1,398.25M,-0.0016
42888,6305.8,6261.6,6308.8,6253.8,454.57M,0.0094
42887,6246.8,6215.9,6247.1,6200.5,502.29M,0.0078
42886,6198.5,6221.6,6222,6164.1,697.15M,-0.0008
42885,6203.2,6204.2,6217.1,6200.4,402.25M,-0.0011
42881,6210.2,6207,6211.5,6196.7,373.96M,0.0008
42880,6205.3,6183,6217.3,6174.5,417.08M,0.0069
42879,6163,6154.2,6166.1,6139.3,400.25M,0.004
42878,6138.7,6149.5,6150.9,6121.8,407.73M,0.0008
42877,6133.6,6098.3,6135.9,6097.2,421.95M,0.0082
42874,6083.7,6070.2,6106.5,6070.2,517.15M,0.0047
42873,6055.1,5998.5,6073.5,5996.8,511.17M,0.0073
42872,6011.2,6108.6,6122.9,6009.5,565.78M,-0.0257
42871,6169.9,6160.5,6170.2,6139.1,460.05M,0.0033
42870,6149.7,6128.1,6153,6124.8,452.00M,0.0046
42867,6121.2,6119.3,6122.8,6105.4,412.46M,0.0009
42866,6116,6110,6120.2,6075.7,452.52M,-0.0022
42865,6129.1,6121.6,6131.6,6103.9,482.51M,0.0014
42864,6120.6,6111.8,6133,6107.6,466.70M,0.0029
42863,6102.7,6100.7,6106.1,6083.1,459.30M,0.0003
42860,6100.8,6091.7,6100.8,6067.1,443.62M,0.0042
42859,6075.3,6075.1,6080.8,6054.3,481.85M,0.0005
42858,6072.5,6075,6077,6053.3,498.86M,-0.0037
42857,6095.4,6102.5,6102.7,6081.6,498.62M,0.0006
42856,6091.6,6067.6,6100.7,6061.4,416.34M,0.0073
42853,6047.6,6072.9,6074,6040.7,523.42M,-0.0002
42852,6048.9,6038.5,6050.7,6031.6,461.83M,0.0039
42851,6025.2,6028.1,6040.9,6021.7,454.58M,0
42850,6025.5,6004.2,6036,6002.6,441.93M,0.007
42849,5983.8,5980,5989.9,5970.3,446.56M,0.0124
42846,5910.5,5919,5919.2,5899.4,454.58M,-0.0011
42845,5916.8,5887.9,5926.2,5880.2,417.89M,0.0092
42844,5863,5874.4,5894.7,5856.3,415.53M,0.0023
42843,5849.5,5838.6,5860,5828.6,391.18M,-0.0012
42842,5856.8,5821.5,5856.8,5818.2,346.62M,0.0089
42838,5805.1,5828.4,5856.5,5805.1,384.04M,-0.0053
42837,5836.2,5863.6,5868.1,5830.4,408.74M,-0.0052
42836,5866.8,5871.2,5878.9,5819.3,449.36M,-0.0024
42835,5880.9,5883.4,5907.9,5865.6,389.31M,0.0005
42832,5877.8,5873.9,5892.1,5855.5,414.27M,-0.0002
42831,5879,5870.5,5889.6,5856.2,448.41M,0.0025
42830,5864.5,5911.9,5936.4,5856.3,555.35M,-0.0058
42829,5898.6,5878.8,5901.4,5878.8,445.39M,0.0007
42828,5894.7,5917.3,5928.9,5867.7,453.50M,-0.0029
42825,5911.7,5905.6,5927.8,5901.8,529.14M,-0.0004
42824,5914.3,5896.1,5916.8,5894,396.49M,0.0028
42823,5897.5,5875.4,5900.9,5870.9,397.14M,0.0038
42822,5875.1,5836.5,5888.7,5828.9,437.23M,0.006
42821,5840.4,5776.3,5849.2,5769.4,410.07M,0.002
42818,5828.7,5839.3,5859,5807.8,456.99M,0.0019
42817,5817.7,5812.3,5842.8,5807,414.69M,-0.0007
42816,5821.6,5790.6,5825.7,5781.8,442.89M,0.0048
42815,5793.8,5923.4,5928.1,5790.7,528.08M,-0.0183
42814,5901.5,5898.8,5915.1,5888.1,407.11M,0.0001
42811,5901,5898.6,5912.6,5890.4,1.35B,0
42810,5900.8,5907.9,5911.5,5887.2,412.39M,0.0001
42809,5900,5870,5911.2,5858.2,468.32M,0.0074
42808,5856.8,5860.1,5860.5,5831.9,390.46M,-0.0032
42807,5875.8,5863.5,5877.4,5860.8,405.74M,0.0024
42804,5861.7,5867.2,5872.6,5835.4,476.86M,0.0039
42803,5838.8,5834.7,5852.5,5812.1,423.01M,0.0002
42802,5837.5,5838.4,5860.6,5832.6,422.94M,0.0006
42801,5833.9,5836.1,5859.8,5826.3,418.89M,-0.0026
42800,5849.2,5846.4,5857.7,5827.5,412.85M,-0.0037
42797,5870.8,5854.3,5870.8,5841.5,424.84M,0.0016
42796,5861.2,5897,5897,5856.3,454.31M,-0.0073
42795,5904,5874.9,5911.8,5865.8,522.79M,0.0135
42794,5825.4,5852.8,5855.1,5817.2,620.83M,-0.0062
42793,5861.9,5835,5861.9,5827,447.06M,0.0028
42790,5845.3,5802.3,5845.3,5800.5,419.25M,0.0017
42789,5835.5,5866.8,5867,5809.5,444.62M,-0.0043
42788,5860.6,5857.6,5864.4,5848.3,422.84M,-0.0009
42787,5866,5850.2,5867.9,5847.5,453.57M,0.0047
42783,5838.6,5807.3,5838.6,5800.8,500.75M,0.0041
42782,5814.9,5823,5835.1,5796.7,441.52M,-0.0008
42781,5819.4,5777.9,5822,5776.7,450.50M,0.0064
42780,5782.6,5756.5,5783.1,5748.7,431.56M,0.0032
42779,5764,5753.2,5771,5751.9,404.16M,0.0052
42776,5734.1,5726.2,5743.4,5717.4,421.00M,0.0033
42775,5715.2,5688,5722.7,5685.1,439.63M,0.0058
42774,5682.5,5663,5687,5649.4,444.98M,0.0015
42773,5674.2,5674.9,5689.6,5664.8,440.96M,0.0019
42772,5663.5,5657,5668.2,5650.3,397.57M,-0.0006
42769,5666.8,5650.7,5666.8,5647.6,411.17M,0.0054
42768,5636.2,5627.1,5656,5616.4,471.57M,-0.0011
42767,5642.6,5654.5,5662.1,5621,499.98M,0.005
42766,5614.8,5592.9,5615.1,5576.1,506.36M,0.0002
42765,5613.7,5635.9,5636.1,5578.8,417.27M,-0.0083
42762,5660.8,5664.9,5667.5,5643.9,386.97M,0.001
42761,5655.2,5666.3,5669.6,5647.6,426.44M,-0.0002
42760,5656.3,5635.9,5658.6,5634.3,435.79M,0.0099
42759,5601,5568.3,5606.5,5558.5,409.12M,0.0086
42758,5552.9,5546.6,5564.1,5522.7,389.91M,-0.0004
42755,5555.3,5556.9,5574.4,5542.2,444.46M,0.0028
42754,5540.1,5560.6,5571.5,5528.4,398.66M,-0.0028
42753,5555.6,5546.9,5556,5534.8,380.31M,0.0031
42752,5538.7,5555.2,5557,5527.2,415.58M,-0.0063
42748,5574.1,5557.6,5584.3,5557.2,357.66M,0.0048
42747,5547.5,5542.6,5550.7,5496.8,394.73M,-0.0029
42746,5563.6,5550.7,5564.1,5524,435.71M,0.0021
42745,5551.8,5536.5,5564.3,5528.1,431.57M,0.0036
42744,5531.8,5527.6,5541.1,5517.1,433.10M,0.0019
42741,5521.1,5499.1,5536.5,5482.8,382.85M,0.006
42740,5487.9,5474.4,5495.9,5464.4,423.64M,0.002
42739,5477,5440.9,5482.4,5440.2,455.34M,0.0088
42738,5429.1,5425.6,5452.6,5398,450.68M,0.0085
42734,5383.1,5440.2,5441.9,5371.9,395.59M,-0.009
42733,5432.1,5437.5,5450.6,5415.2,289.60M,-0.0012
42732,5438.6,5497.4,5498.9,5434.7,294.74M,-0.0089
42731,5487.4,5470.8,5512.4,5469.6,269.42M,0.0045
42727,5462.7,5441.8,5462.7,5441.8,264.11M,0.0028
42726,5447.4,5472,5472,5432.8,362.87M,-0.0044
42725,5471.4,5482.6,5486.3,5465.3,336.01M,-0.0023
42724,5483.9,5473.5,5489.5,5471.7,395.33M,0.0049
42723,5457.4,5441.2,5483.4,5436.5,402.71M,0.0037
42720,5437.2,5467.8,5474.6,5426,1.19B,-0.0036
42719,5456.9,5443.5,5485.1,5439.4,486.60M,0.0037
42718,5436.7,5465.7,5476.3,5425.7,462.23M,-0.005
42717,5463.8,5433.6,5486.8,5430.7,470.73M,0.0095
42716,5412.5,5428.2,5434.9,5394.4,450.45M,-0.0059
42713,5444.5,5436.1,5450.2,5427.1,436.08M,0.005
42712,5417.4,5394.1,5425.5,5389.1,494.46M,0.0044
42711,5393.8,5322.7,5397.9,5307.3,484.56M,0.0114
42710,5333,5317.7,5334,5299.9,438.30M,0.0045
42709,5308.9,5283.6,5321.1,5269.6,435.66M,0.0101
42706,5255.6,5249,5274.5,5239.3,431.83M,0.0009
42705,5251.1,5323.9,5326.3,5238.2,526.21M,-0.0136
42704,5323.7,5391.4,5393.1,5323.7,580.79M,-0.0105
42703,5379.9,5371,5403.9,5360.6,440.16M,0.0021
42702,5368.8,5387.9,5396.3,5364.9,390.77M,-0.0056
42699,5398.9,5388.5,5398.9,5379.3,197.46M,0.0034
42697,5380.7,5366.5,5380.7,5350.7,385.75M,-0.0011
42696,5386.4,5384.8,5392.3,5365.6,433.19M,0.0033
42695,5368.9,5336.8,5369.8,5334.2,411.24M,0.0089
42692,5321.5,5341,5346.8,5315.5,480.19M,-0.0023
42691,5334,5295.1,5334,5288.2,463.15M,0.0074
42690,5294.6,5253.7,5299.6,5251.9,462.54M,0.0036
42689,5275.6,5241.4,5287.1,5236.3,493.91M,0.011
42688,5218.4,5246.3,5247.2,5192,537.26M,-0.0036
42685,5237.1,5191.8,5241.1,5179.6,561.97M,0.0054
42684,5208.8,5283.5,5302.7,5145.3,695.55M,-0.008
42683,5251.1,5143.9,5259,5143.9,673.59M,0.0111
42682,5193.5,5155,5214.2,5145.3,395.69M,0.0053
42681,5166.2,5129,5169.4,5122.8,456.10M,0.0237
42678,5046.4,5034.4,5087.5,5034.4,478.36M,-0.0024
42677,5058.4,5104.7,5115.1,5053.5,471.92M,-0.0092
42676,5105.6,5147.3,5156.7,5097.6,469.03M,-0.0093
42675,5153.6,5199.8,5201.1,5112.3,430.72M,-0.0069
42674,5189.1,5205.1,5206.7,5186.6,434.89M,-0.0002
42671,5190.1,5203.7,5232.4,5178.8,426.51M,-0.005
42670,5216,5272.2,5274.1,5211.8,434.94M,-0.0065
42669,5250.3,5256.4,5280.9,5237,374.48M,-0.0063
42668,5283.4,5306.5,5310.3,5278.6,348.72M,-0.005
42667,5309.8,5290.3,5311.5,5289.2,349.69M,0.01
42664,5257.4,5238.6,5259.1,5225.8,396.38M,0.003
42663,5241.8,5238.2,5252.1,5216,383.97M,-0.0009
42662,5246.4,5240.3,5253.8,5234.3,344.43M,0.0005
42661,5243.8,5255.3,5264.3,5239.4,325.86M,0.0085
42660,5199.8,5213.7,5220,5196,326.32M,-0.0028
42657,5214.2,5241.3,5258.9,5213.4,361.33M,0.0002
